11908	2017-18	Jordan Ayew	FWD		0	0	10	0	5.7	373	256	1	0	2.2	13.8	2018-02-03T15:00:00Z	90	9	Leicester	0	0	0	0	26	0	684371	1	1	2	2	136314	156009	19695	53	FALSE	0	26
11910	2017-18	Jordan Hugill	FWD		0	0	3	0	0.4	622	253	0	0	0	0	2018-02-03T15:00:00Z	10	3	Brighton	0	0	0	0	26	0	1097	1	3	0	1	1080	1128	48	55	FALSE	0	26
11913	2017-18	Joshua King	FWD		0	1	20	1	28.2	51	252	0	1	11	46.2	2018-02-03T15:00:00Z	77	15	Stoke	0	0	0	0	26	0	59852	1	2	36	6	320	1372	1052	70	TRUE	1	26
11918	2017-18	Kelechi Iheanacho	FWD		1	0	14	0	34.1	258	256	1	0	7.9	20.2	2018-02-03T15:00:00Z	67	16	Swansea	0	0	0	0	26	0	34586	1	1	25	5	120	750	630	65	TRUE	0	26
11932	2017-18	Lys Mousset	FWD		0	3	29	0	2.3	50	252	0	1	9.1	35.8	2018-02-03T15:00:00Z	31	15	Stoke	0	0	0	0	26	0	8034	1	2	53	8	56	297	241	49	TRUE	0	26
11953	2017-18	Michael Obafemi	FWD		0	0	0	0	0	603	260	0	0	0	0	2018-02-03T15:00:00Z	0	19	West Brom	0	0	0	0	26	0	26392	3	2	0	0	8978	13323	4345	45	FALSE	0	26
11954	2017-18	Michail Antonio	FWD		0	0	0	0	3.1	454	253	1	0	0.5	0	2018-02-03T15:00:00Z	24	3	Brighton	0	0	0	0	26	0	11684	1	3	2	1	68	247	179	74	FALSE	0	26
11955	2017-18	Michy Batshuayi	FWD		0	0	0	0	0	113	259	0	0	0	0	2018-02-05T20:00:00Z	0	18	Watford	0	0	0	0	26	0	33310	1	4	0	0	-8451	198	8649	81	FALSE	0	26
11970	2017-18	Oliver McBurnie	FWD		0	0	0	0	0	372	256	0	0	0	0	2018-02-03T15:00:00Z	0	9	Leicester	0	0	0	0	26	0	187304	1	1	0	0	-21450	1139	22589	46	FALSE	0	26
11972	2017-18	Olivier Giroud	FWD		0	0	-1	0	10.6	25	259	3	0	5.3	5.8	2018-02-05T20:00:00Z	26	18	Watford	0	0	0	0	26	0	100156	1	4	37	1	43505	46633	3128	82	FALSE	0	26
11988	2017-18	Richarlison de Andrade	FWD		0	0	0	1	1.3	501	259	0	0	5.1	1.2	2018-02-05T20:00:00Z	64	5	Chelsea	0	0	0	0	26	0	646181	1	4	48	2	-53282	17089	70371	62	TRUE	1	26
11991	2017-18	Roberto Firmino	FWD		0	0	1	0	2.8	235	257	2	0	2.1	3.8	2018-02-04T16:30:00Z	90	17	Spurs	0	0	0	0	26	0	2270476	2	2	14	2	-31090	49981	81071	92	TRUE	0	26
12006	2017-18	Sergio Agüero	FWD		0	0	14	0	36.4	257	254	1	0	11.5	13.4	2018-02-03T12:30:00Z	90	4	Burnley	0	0	0	0	26	0	1714874	1	1	65	2	57155	89367	32212	119	FALSE	0	26
12009	2017-18	Shane Long	FWD		0	0	-4	0	12.8	325	260	0	0	2.1	0	2018-02-03T15:00:00Z	15	19	West Brom	0	0	0	0	26	0	27119	3	2	10	1	-1897	756	2653	56	FALSE	0	26
12013	2017-18	Tammy Abraham	FWD		0	0	0	0	0	374	256	0	0	0	0	2018-02-03T15:00:00Z	0	9	Leicester	0	0	0	0	26	0	211831	1	1	0	0	-16110	746	16856	55	FALSE	0	26
12040	2017-18	Alexandre Lacazette	FWD		0	0	-6	0	1.6	28	269	0	0	0.8	0	2018-02-10T12:30:00Z	25	17	Spurs	0	0	0	0	27	0	404721	0	1	10	1	-59092	2223	61315	102	FALSE	0	27
12049	2017-18	Andy Carroll	FWD		0	0	0	0	0	457	270	0	0	0	0	2018-02-10T15:00:00Z	0	18	Watford	0	0	0	0	27	0	15492	0	2	0	0	-1873	75	1948	57	TRUE	0	27
12052	2017-18	Anthony Martial	FWD		0	0	8	0	21.6	280	265	1	0	9.7	10.8	2018-02-11T14:15:00Z	90	13	Newcastle	0	0	0	0	27	0	254643	0	1	65	2	-44055	21582	65637	81	FALSE	0	27
12055	2017-18	Ashley Barnes	FWD		0	0	9	0	12.8	93	268	1	0	3.4	7.2	2018-02-10T15:00:00Z	90	16	Swansea	0	0	0	0	27	0	53931	0	1	14	2	-1083	4215	5298	52	FALSE	0	27
12069	2017-18	Callum Wilson	FWD		0	0	-2	0	5.2	48	263	4	0	1.5	7.4	2018-02-11T12:00:00Z	90	8	Huddersfield	0	0	0	0	27	0	589936	1	4	2	2	67116	101150	34034	60	FALSE	0	27
12072	2017-18	Cenk Tosun	FWD		0	0	0	0	0	592	262	0	0	0	0	2018-02-10T15:00:00Z	0	6	Crystal Palace	0	0	0	0	27	0	16372	1	3	0	0	-6735	1509	8244	70	TRUE	0	27
12073	2017-18	Charlie Austin	FWD		0	0	0	0	0	326	266	0	0	0	0	2018-02-11T16:30:00Z	0	10	Liverpool	0	0	0	0	27	0	36804	2	0	0	0	-2738	89	2827	59	TRUE	0	27
12077	2017-18	Christian Benteke	FWD		1	0	11	0	14.6	134	262	3	0	9.3	6.6	2018-02-10T15:00:00Z	90	7	Everton	0	0	0	0	27	0	144020	1	3	72	5	-1015	7459	8474	76	FALSE	0	27
12080	2017-18	Chris Wood	FWD		0	0	0	0	0	518	268	0	0	0	0	2018-02-10T15:00:00Z	0	16	Swansea	0	0	0	0	27	0	33794	0	1	0	0	-1469	54	1523	62	FALSE	0	27
12083	2017-18	Connor Wickham	FWD		0	0	0	0	0	133	262	0	0	0	0	2018-02-10T15:00:00Z	0	7	Everton	0	0	0	0	27	0	1662	1	3	0	0	1	47	46	54	FALSE	0	27
12089	2017-18	Danny Ings	FWD		0	0	0	0	0	237	266	0	0	0	0	2018-02-11T16:30:00Z	0	14	Southampton	0	0	0	0	27	0	5666	2	0	0	0	-13	171	184	54	FALSE	0	27
12092	2017-18	Danny Welbeck	FWD		0	0	3	0	0.8	26	269	0	0	0.1	0.2	2018-02-10T12:30:00Z	4	17	Spurs	0	0	0	0	27	0	40705	0	1	0	1	-820	72	892	73	FALSE	0	27
12101	2017-18	Divock Origi	FWD		0	0	0	0	0	238	266	0	0	0	0	2018-02-11T16:30:00Z	0	14	Southampton	0	0	0	0	27	0	10327	2	0	0	0	-36	6	42	74	FALSE	0	27
12102	2017-18	Dominic Calvert-Lewin	FWD		0	0	0	0	0	159	262	0	0	0	0	2018-02-10T15:00:00Z	0	6	Crystal Palace	0	0	0	0	27	0	312629	1	3	0	0	-9158	24104	33262	52	TRUE	0	27
12103	2017-18	Dwight Gayle	FWD		1	0	21	1	21.5	301	265	0	0	6.4	31.4	2018-02-11T14:15:00Z	79	12	Man Utd	0	0	0	0	27	0	45952	0	1	11	5	-2129	488	2617	61	TRUE	0	27
12105	2017-18	Edward Nketiah	FWD		0	0	0	0	0	560	269	0	0	0	0	2018-02-10T12:30:00Z	0	17	Spurs	0	0	0	0	27	0	1943	0	1	0	0	3	269	266	50	FALSE	0	27
12118	2017-18	Gabriel Fernando de Jesus	FWD		0	0	0	0	0	259	264	0	0	0	0	2018-02-10T17:30:00Z	0	9	Leicester	0	0	0	0	27	0	263511	1	5	0	0	-6284	148	6432	99	TRUE	0	27
12121	2017-18	Glenn Murray	FWD		0	0	5	0	40.5	71	267	1	0	5.4	2	2018-02-10T15:00:00Z	70	15	Stoke	0	0	0	0	27	0	157058	1	1	11	2	30338	39583	9245	57	FALSE	0	27
12124	2017-18	Hal Robson-Kanu	FWD		0	0	0	0	0	436	261	0	0	0	0	2018-02-12T20:00:00Z	0	5	Chelsea	0	0	0	0	27	0	23233	0	3	0	0	-1741	118	1859	49	FALSE	0	27
12126	2017-18	Harry Kane	FWD		0	0	21	1	3.8	394	269	0	1	8.8	38.6	2018-02-10T12:30:00Z	90	1	Arsenal	0	0	0	0	27	0	2541567	0	1	46	6	3258	57119	53861	128	TRUE	0	27
12134	2017-18	Islam Slimani	FWD		0	0	0	0	0	212	265	0	0	0	0	2018-02-11T14:15:00Z	0	12	Man Utd	0	0	0	0	27	0	20406	0	1	0	0	-143	1243	1386	66	TRUE	0	27
12149	2017-18	Jamie Vardy	FWD		0	0	24	0	1	209	264	5	1	7.2	35	2018-02-10T17:30:00Z	90	11	Man City	0	0	0	0	27	0	1008454	1	5	36	5	-18675	57082	75757	86	FALSE	1	27
12153	2017-18	Jay Rodriguez	FWD		0	0	-2	0	4.4	437	261	3	0	0.9	0	2018-02-12T20:00:00Z	86	5	Chelsea	0	0	0	0	27	0	114618	0	3	9	2	-19727	7315	27042	55	FALSE	0	27
12168	2017-18	Jordan Ayew	FWD		0	0	18	1	25.2	373	268	0	0	12.4	16	2018-02-10T15:00:00Z	90	4	Burnley	0	0	0	0	27	0	791048	0	1	83	2	102614	139028	36414	54	TRUE	0	27
12170	2017-18	Jordan Hugill	FWD		0	0	2	0	0	622	270	0	0	0	0	2018-02-10T15:00:00Z	2	18	Watford	0	0	0	0	27	0	1264	0	2	0	1	136	365	229	55	TRUE	0	27
12173	2017-18	Joshua King	FWD		0	0	3	0	2.5	51	263	2	0	0.8	3.4	2018-02-11T12:00:00Z	32	8	Huddersfield	0	0	0	0	27	0	64608	1	4	2	1	4295	5679	1384	70	FALSE	0	27
12178	2017-18	Kelechi Iheanacho	FWD		0	0	3	0	3.5	258	264	2	0	0.4	0.4	2018-02-10T17:30:00Z	28	11	Man City	0	0	0	0	27	0	36209	1	5	0	1	1228	2013	785	65	FALSE	0	27
12192	2017-18	Lys Mousset	FWD		0	0	1	0	1.3	50	263	2	0	3.1	1.8	2018-02-11T12:00:00Z	25	8	Huddersfield	0	0	0	0	27	0	13545	1	4	28	0	5106	6143	1037	49	FALSE	1	27
12213	2017-18	Michael Obafemi	FWD		0	0	0	0	0	603	266	0	0	0	0	2018-02-11T16:30:00Z	0	10	Liverpool	0	0	0	0	27	0	38767	2	0	0	0	10894	17540	6646	45	TRUE	0	27
12214	2017-18	Michail Antonio	FWD		1	0	26	1	15.1	454	270	0	0	8	39.4	2018-02-10T15:00:00Z	90	18	Watford	0	0	0	0	27	0	12067	0	2	25	6	306	603	297	74	TRUE	0	27
12215	2017-18	Michy Batshuayi	FWD		0	0	0	0	0	113	261	0	0	0	0	2018-02-12T20:00:00Z	0	19	West Brom	0	0	0	0	27	0	31589	0	3	0	0	-1763	13	1776	81	TRUE	0	27
12230	2017-18	Oliver McBurnie	FWD		0	0	0	0	0	372	268	0	0	0	0	2018-02-10T15:00:00Z	0	4	Burnley	0	0	0	0	27	0	167995	0	1	0	0	-19370	427	19797	46	TRUE	0	27
12232	2017-18	Olivier Giroud	FWD		1	0	14	1	19.9	25	261	0	0	11.3	19	2018-02-12T20:00:00Z	60	19	West Brom	0	0	0	0	27	0	125339	0	3	74	5	24036	34231	10195	82	TRUE	0	27
12248	2017-18	Richarlison de Andrade	FWD		0	0	7	0	3	501	270	2	0	2.6	7.8	2018-02-10T15:00:00Z	81	20	West Ham	0	0	0	0	27	0	590904	0	2	15	2	-56374	19597	75971	62	FALSE	0	27
12251	2017-18	Roberto Firmino	FWD		1	3	45	1	36.5	235	266	0	1	15.2	65.8	2018-02-11T16:30:00Z	78	14	Southampton	0	0	0	0	27	0	2259386	2	0	50	12	-17681	75896	93577	92	FALSE	0	27
12266	2017-18	Sergio Agüero	FWD		0	3	102	0	14.6	257	264	1	4	27.2	137	2018-02-10T17:30:00Z	90	9	Leicester	0	0	0	0	27	0	1681474	1	5	120	21	-39600	46517	86117	119	TRUE	0	27
12269	2017-18	Shane Long	FWD		0	0	4	0	2.5	325	266	0	0	0.8	3.6	2018-02-11T16:30:00Z	19	10	Liverpool	0	0	0	0	27	0	25476	2	0	2	1	-1853	724	2577	56	TRUE	0	27
12273	2017-18	Tammy Abraham	FWD		0	0	3	0	11.5	374	268	0	0	5.2	2.4	2018-02-10T15:00:00Z	16	4	Burnley	0	0	0	0	27	0	206068	0	1	38	1	-6080	6665	12745	54	TRUE	0	27
12300	2017-18	Alexandre Lacazette	FWD		0	0	0	0	0	28	271	0	0	0	0	2018-03-01T19:45:00Z	0	11	Man City	0	0	0	0	28	0	375137	3	0	0	0	-29818	507	30325	102	TRUE	0	28
12309	2017-18	Andy Carroll	FWD		0	0	0	0	0	457	277	0	0	0	0	2018-02-24T15:00:00Z	0	10	Liverpool	0	0	0	0	28	0	14448	1	4	0	0	-1092	57	1149	57	FALSE	0	28
12312	2017-18	Anthony Martial	FWD		1	0	17	0	28	280	278	1	0	6.6	19.6	2018-02-25T14:05:00Z	63	5	Chelsea	0	0	0	0	28	0	216369	1	2	18	5	-39741	10075	49816	80	TRUE	0	28
12315	2017-18	Ashley Barnes	FWD		0	1	21	0	13.5	93	274	1	1	9.4	29.2	2018-02-24T15:00:00Z	90	14	Southampton	0	0	0	0	28	0	51891	1	1	51	6	-2467	2778	5245	52	TRUE	1	28
12329	2017-18	Callum Wilson	FWD		0	0	3	0	2.4	48	272	2	0	3.3	3.8	2018-02-24T15:00:00Z	72	13	Newcastle	0	0	0	0	28	0	570029	2	2	27	2	-22881	40614	63495	60	TRUE	0	28
12332	2017-18	Cenk Tosun	FWD		0	0	6	0	2.3	592	279	1	0	4.4	6.4	2018-02-24T17:30:00Z	33	18	Watford	0	0	0	0	28	0	11096	0	1	35	1	-5496	619	6115	68	FALSE	0	28
12333	2017-18	Charlie Austin	FWD		0	0	0	0	0	326	274	0	0	0	0	2018-02-24T15:00:00Z	0	4	Burnley	0	0	0	0	28	0	34973	1	1	0	0	-1907	79	1986	59	FALSE	0	28
12337	2017-18	Christian Benteke	FWD		0	0	8	0	4.6	134	275	1	0	1.7	10	2018-02-25T12:00:00Z	90	17	Spurs	0	0	0	0	28	0	139719	1	0	2	2	-5181	4103	9284	76	TRUE	0	28
12340	2017-18	Chris Wood	FWD		0	0	0	0	0	518	274	0	0	0	0	2018-02-24T15:00:00Z	0	14	Southampton	0	0	0	0	28	0	32790	1	1	0	0	-1033	83	1116	62	TRUE	0	28
12343	2017-18	Connor Wickham	FWD		0	0	0	0	0	133	275	0	0	0	0	2018-02-25T12:00:00Z	0	17	Spurs	0	0	0	0	28	0	1684	1	0	0	0	-22	23	45	54	TRUE	0	28
12349	2017-18	Danny Ings	FWD		0	0	0	0	0	237	277	0	0	0	0	2018-02-24T15:00:00Z	0	20	West Ham	0	0	0	0	28	0	5854	1	4	0	0	5	228	223	54	TRUE	0	28
12352	2017-18	Danny Welbeck	FWD		0	0	10	0	1.8	26	271	3	0	3.3	13	2018-03-01T19:45:00Z	90	11	Man City	0	0	0	0	28	0	41322	3	0	18	2	166	668	502	73	TRUE	0	28
12361	2017-18	Divock Origi	FWD		0	0	0	0	0	238	277	0	0	0	0	2018-02-24T15:00:00Z	0	20	West Ham	0	0	0	0	28	0	10310	1	4	0	0	-32	2	34	74	TRUE	0	28
12362	2017-18	Dominic Calvert-Lewin	FWD		0	0	3	0	0.6	159	279	0	0	0.1	0	2018-02-24T17:30:00Z	8	18	Watford	0	0	0	0	28	0	269807	0	1	0	1	-43705	7418	51123	51	FALSE	0	28
12363	2017-18	Dwight Gayle	FWD		0	3	51	1	25.3	301	272	0	2	21.4	73.6	2018-02-24T15:00:00Z	77	2	Bournemouth	0	0	0	0	28	0	46378	2	2	115	13	38	1671	1633	61	FALSE	0	28
12365	2017-18	Edward Nketiah	FWD		0	0	0	0	0	560	271	0	0	0	0	2018-03-01T19:45:00Z	0	11	Man City	0	0	0	0	28	0	2115	3	0	0	0	1	207	206	50	TRUE	0	28
12378	2017-18	Gabriel Fernando de Jesus	FWD		0	0	2	0	0	259	271	0	0	1.7	0	2018-03-01T19:45:00Z	3	1	Arsenal	0	0	0	0	28	0	258609	3	0	18	1	-5204	389	5593	99	FALSE	0	28
12381	2017-18	Glenn Murray	FWD		0	3	44	1	23.8	71	273	0	2	13.7	70.2	2018-02-24T15:00:00Z	81	16	Swansea	0	0	0	0	28	0	160348	1	4	43	12	2242	18236	15994	57	TRUE	1	28
12384	2017-18	Hal Robson-Kanu	FWD		0	0	0	0	0	436	280	0	0	0	0	2018-02-24T15:00:00Z	0	8	Huddersfield	0	0	0	0	28	0	22061	2	1	0	0	-1227	239	1466	49	TRUE	0	28
12386	2017-18	Harry Kane	FWD		0	0	23	1	4.8	394	275	0	1	11	37	2018-02-25T12:00:00Z	90	6	Crystal Palace	0	0	0	0	28	0	2659930	1	0	68	6	103501	158583	55082	128	FALSE	0	28
12394	2017-18	Islam Slimani	FWD		0	0	0	0	0	212	272	0	0	0	0	2018-02-24T15:00:00Z	0	2	Bournemouth	0	0	0	0	28	0	19447	2	2	0	0	-1065	622	1687	66	FALSE	0	28
12409	2017-18	Jamie Vardy	FWD		0	0	10	0	12.6	209	276	1	0	2.3	4	2018-02-24T12:30:00Z	90	15	Stoke	0	0	0	0	28	0	1128951	1	1	6	2	111753	148690	36937	87	TRUE	0	28
12413	2017-18	Jay Rodriguez	FWD		0	0	0	0	13.2	437	280	2	0	2.3	0	2018-02-24T15:00:00Z	90	8	Huddersfield	0	0	0	0	28	0	108640	2	1	10	2	-6923	9104	16027	55	TRUE	0	28
12428	2017-18	Jordan Ayew	FWD		0	0	8	0	6.4	373	273	4	0	2.6	14.8	2018-02-24T15:00:00Z	90	3	Brighton	0	0	0	0	28	0	784585	1	4	5	2	-10163	62139	72302	54	FALSE	0	28
12430	2017-18	Jordan Hugill	FWD		0	0	0	0	0	622	277	0	0	0	0	2018-02-24T15:00:00Z	0	10	Liverpool	0	0	0	0	28	0	985	1	4	0	0	-332	83	415	54	FALSE	0	28
12433	2017-18	Joshua King	FWD		0	0	8	0	20.5	51	272	2	0	3.4	9.4	2018-02-24T15:00:00Z	90	13	Newcastle	0	0	0	0	28	0	64694	2	2	4	2	-417	2184	2601	70	TRUE	0	28
12438	2017-18	Kelechi Iheanacho	FWD		0	0	1	0	0	258	276	0	0	1.4	3	2018-02-24T12:30:00Z	28	15	Stoke	0	0	0	0	28	0	36638	1	1	11	1	-64	1022	1086	65	TRUE	0	28
12452	2017-18	Lys Mousset	FWD		0	0	2	0	11.1	50	272	0	0	3.3	0	2018-02-24T15:00:00Z	27	13	Newcastle	0	0	0	0	28	0	12973	2	2	22	1	-875	1077	1952	49	TRUE	0	28
12473	2017-18	Michael Obafemi	FWD		0	0	0	0	0	603	274	0	0	0	0	2018-02-24T15:00:00Z	0	4	Burnley	0	0	0	0	28	0	44736	1	1	0	0	4447	12268	7821	45	FALSE	0	28
12474	2017-18	Michail Antonio	FWD		0	0	19	0	1.5	454	277	1	1	5.4	35.4	2018-02-24T15:00:00Z	32	10	Liverpool	0	0	0	0	28	0	12575	1	4	17	6	396	941	545	74	FALSE	0	28
12475	2017-18	Michy Batshuayi	FWD		0	0	0	0	0	113	278	0	0	0	0	2018-02-25T14:05:00Z	0	12	Man Utd	0	0	0	0	28	0	30937	1	2	0	0	-701	10	711	81	FALSE	0	28
12490	2017-18	Oliver McBurnie	FWD		0	0	0	0	0	372	273	0	0	0	0	2018-02-24T15:00:00Z	0	3	Brighton	0	0	0	0	28	0	152274	1	4	0	0	-15735	71	15806	46	FALSE	0	28
12492	2017-18	Olivier Giroud	FWD		0	0	2	0	2.3	25	278	0	0	1.2	2	2018-02-25T14:05:00Z	12	12	Man Utd	0	0	0	0	28	0	108655	1	2	8	1	-17764	8638	26402	82	FALSE	0	28
12508	2017-18	Richarlison de Andrade	FWD		0	0	1	0	1.7	501	279	0	0	1.3	7.4	2018-02-24T17:30:00Z	55	7	Everton	0	0	0	0	28	0	564274	0	1	4	1	-27806	19399	47205	61	TRUE	0	28
12511	2017-18	Roberto Firmino	FWD		0	2	41	0	43.8	235	277	1	1	13.8	50.4	2018-02-24T15:00:00Z	81	20	West Ham	0	0	0	0	28	0	2386021	1	4	44	8	114024	161486	47462	93	TRUE	0	28
12526	2017-18	Sergio Agüero	FWD		1	0	21	1	17.7	257	271	0	0	10.9	27.2	2018-03-01T19:45:00Z	81	1	Arsenal	0	0	0	0	28	0	1696285	3	0	64	5	2969	142734	139765	120	FALSE	0	28
12529	2017-18	Shane Long	FWD		0	0	0	0	0	325	274	0	0	0	0	2018-02-24T15:00:00Z	0	4	Burnley	0	0	0	0	28	0	23366	1	1	0	0	-2323	401	2724	56	FALSE	0	28
12533	2017-18	Tammy Abraham	FWD		1	0	10	0	0.3	374	273	3	0	0.2	0	2018-02-24T15:00:00Z	24	3	Brighton	0	0	0	0	28	0	198725	1	4	3	4	-7726	2650	10376	54	FALSE	0	28
12560	2017-18	Alexandre Lacazette	FWD		0	0	0	0	0	28	281	0	0	0	0	2018-03-04T13:30:00Z	0	3	Brighton	0	0	0	0	29	0	367742	1	2	0	0	-7381	35	7416	102	FALSE	0	29
12569	2017-18	Andy Carroll	FWD		0	0	0	0	0	457	288	0	0	0	0	2018-03-03T15:00:00Z	0	16	Swansea	0	0	0	0	29	0	14089	1	4	0	0	-369	25	394	57	FALSE	0	29
12572	2017-18	Anthony Martial	FWD		0	0	0	0	0	280	283	0	0	0	0	2018-03-05T20:00:00Z	0	6	Crystal Palace	0	0	0	0	29	0	214652	3	2	0	0	-2208	11470	13678	80	FALSE	0	29
12575	2017-18	Ashley Barnes	FWD		0	1	28	0	34.3	93	282	1	1	17.8	52	2018-03-03T12:30:00Z	90	7	Everton	0	0	0	0	29	0	57058	1	2	92	7	4752	6572	1820	52	TRUE	0	29
12589	2017-18	Callum Wilson	FWD		0	0	8	1	5.3	48	284	0	0	1.3	3.2	2018-03-03T15:00:00Z	76	9	Leicester	0	0	0	0	29	0	508000	1	1	4	2	-61465	7695	69160	60	FALSE	0	29
12592	2017-18	Cenk Tosun	FWD		0	3	38	0	28.7	592	282	1	1	10.8	40.8	2018-03-03T12:30:00Z	67	4	Burnley	0	0	0	0	29	0	9535	1	2	38	9	-1638	279	1917	67	FALSE	0	29
12593	2017-18	Charlie Austin	FWD		0	0	0	0	0	326	287	0	0	0	0	2018-03-03T15:00:00Z	0	15	Stoke	0	0	0	0	29	0	34289	0	0	0	0	-710	43	753	59	TRUE	0	29
12597	2017-18	Christian Benteke	FWD		1	0	14	0	13.4	134	283	3	0	7.8	35.4	2018-03-05T20:00:00Z	90	12	Man Utd	0	0	0	0	29	0	135692	3	2	29	5	-4207	1432	5639	76	TRUE	0	29
12600	2017-18	Chris Wood	FWD		0	0	24	0	6	518	282	0	1	11.8	34.6	2018-03-03T12:30:00Z	45	7	Everton	0	0	0	0	29	0	32826	1	2	77	5	-4	290	294	62	TRUE	0	29
12603	2017-18	Connor Wickham	FWD		0	0	0	0	0	133	283	0	0	0	0	2018-03-05T20:00:00Z	0	12	Man Utd	0	0	0	0	29	0	1720	3	2	0	0	-1	21	22	54	TRUE	0	29
12609	2017-18	Danny Ings	FWD		0	0	0	0	0	237	285	0	0	0	0	2018-03-03T17:30:00Z	0	13	Newcastle	0	0	0	0	29	0	5724	0	2	0	0	-158	29	187	54	TRUE	0	29
12612	2017-18	Danny Welbeck	FWD		0	0	-1	0	3.8	26	281	0	0	0.6	0.6	2018-03-04T13:30:00Z	16	3	Brighton	0	0	0	0	29	0	41803	1	2	2	1	259	583	324	73	FALSE	0	29
12621	2017-18	Divock Origi	FWD		0	0	0	0	0	238	285	0	0	0	0	2018-03-03T17:30:00Z	0	13	Newcastle	0	0	0	0	29	0	10309	0	2	0	0	-7	3	10	74	TRUE	0	29
12622	2017-18	Dominic Calvert-Lewin	FWD		0	0	2	0	18.3	159	282	2	0	3	9.2	2018-03-03T12:30:00Z	90	4	Burnley	0	0	0	0	29	0	251850	1	2	2	1	-17919	3647	21566	51	FALSE	1	29
12623	2017-18	Dwight Gayle	FWD		0	0	3	0	3.5	301	285	2	0	1.1	0.2	2018-03-03T17:30:00Z	65	10	Liverpool	0	0	0	0	29	0	53155	0	2	7	2	6244	7296	1052	61	FALSE	0	29
12625	2017-18	Edward Nketiah	FWD		0	0	5	0	0.5	560	281	0	0	2.3	5	2018-03-04T13:30:00Z	7	3	Brighton	0	0	0	0	29	0	2162	1	2	17	1	-17	92	109	50	FALSE	0	29
12638	2017-18	Gabriel Fernando de Jesus	FWD		0	0	3	0	0	259	286	0	0	0	0	2018-03-04T16:00:00Z	5	5	Chelsea	0	0	0	0	29	0	259737	0	1	0	1	727	2077	1350	99	TRUE	0	29
12641	2017-18	Glenn Murray	FWD		0	2	29	0	15.3	71	281	1	1	9.3	39.6	2018-03-04T13:30:00Z	90	1	Arsenal	0	0	0	0	29	0	227724	1	2	38	7	64433	70994	6561	58	TRUE	1	29
12644	2017-18	Hal Robson-Kanu	FWD		0	0	0	0	0	436	290	0	0	0	0	2018-03-03T15:00:00Z	0	18	Watford	0	0	0	0	29	0	22101	0	1	0	0	-47	354	401	49	FALSE	0	29
12646	2017-18	Harry Kane	FWD		1	0	12	1	19.3	394	289	0	0	15.3	26.6	2018-03-03T15:00:00Z	90	8	Huddersfield	0	0	0	0	29	0	2739983	0	2	107	5	71353	81226	9873	129	TRUE	0	29
12654	2017-18	Islam Slimani	FWD		0	0	0	0	0	212	285	0	0	0	0	2018-03-03T17:30:00Z	0	10	Liverpool	0	0	0	0	29	0	18533	0	2	0	0	-926	35	961	66	FALSE	0	29
12669	2017-18	Jamie Vardy	FWD		0	0	2	0	27.8	209	284	1	0	6.6	0.4	2018-03-03T15:00:00Z	90	2	Bournemouth	0	0	0	0	29	0	1132800	1	1	38	2	1017	43050	42033	87	TRUE	0	29
12673	2017-18	Jay Rodriguez	FWD		0	0	13	0	15.7	437	290	1	0	7	10.8	2018-03-03T15:00:00Z	86	18	Watford	0	0	0	0	29	0	99182	0	1	43	2	-9543	2690	12233	54	FALSE	0	29
12688	2017-18	Jordan Ayew	FWD		0	1	32	0	18	373	288	1	1	10.5	57.2	2018-03-03T15:00:00Z	90	20	West Ham	0	0	0	0	29	0	765431	1	4	30	7	-19457	26641	46098	54	TRUE	0	29
12690	2017-18	Jordan Hugill	FWD		0	0	0	0	0	622	288	0	0	0	0	2018-03-03T15:00:00Z	0	16	Swansea	0	0	0	0	29	0	850	1	4	0	0	-148	41	189	53	FALSE	0	29
12693	2017-18	Joshua King	FWD		0	2	29	1	31.3	51	284	0	1	11.8	47.2	2018-03-03T15:00:00Z	90	9	Leicester	0	0	0	0	29	0	64183	1	1	39	8	-722	864	1586	70	FALSE	0	29
12698	2017-18	Kelechi Iheanacho	FWD		1	0	8	0	1.3	258	284	0	0	0.6	0	2018-03-03T15:00:00Z	31	2	Bournemouth	0	0	0	0	29	0	36401	1	1	7	4	-425	377	802	65	TRUE	0	29
12712	2017-18	Lys Mousset	FWD		0	0	3	0	0	50	284	1	0	0	0	2018-03-03T15:00:00Z	1	9	Leicester	0	0	0	0	29	0	12754	1	1	0	1	-323	439	762	49	FALSE	0	29
12733	2017-18	Michael Obafemi	FWD		0	0	0	0	0	603	287	0	0	0	0	2018-03-03T15:00:00Z	0	15	Stoke	0	0	0	0	29	0	45410	0	0	0	0	262	3450	3188	45	TRUE	0	29
12734	2017-18	Michail Antonio	FWD		0	0	24	0	1.5	454	288	2	1	8.5	41.8	2018-03-03T15:00:00Z	45	16	Swansea	0	0	0	0	29	0	14034	1	4	42	6	1363	1810	447	74	FALSE	0	29
12735	2017-18	Michy Batshuayi	FWD		0	0	0	0	0	113	286	0	0	0	0	2018-03-04T16:00:00Z	0	11	Man City	0	0	0	0	29	0	30745	0	1	0	0	-203	3	206	81	FALSE	0	29
12750	2017-18	Oliver McBurnie	FWD		0	0	0	0	0	372	288	0	0	0	0	2018-03-03T15:00:00Z	0	20	West Ham	0	0	0	0	29	0	146079	1	4	0	0	-6040	25	6065	46	TRUE	0	29
